01/11/07 12:30:51 1.160070 1.160570
01/11/07 12:30:51 1.160180 1.160680
01/11/07 12:30:52 1.160140 1.160640
01/11/07 12:30:52 1.160130 1.160630
01/11/07 12:30:53 1.160170 1.160670
01/11/07 12:30:54 1.160220 1.160720
01/11/07 12:30:55 1.160170 1.160670
01/11/07 12:30:56 1.160130 1.160630
01/11/07 12:30:57 1.160170 1.160670
01/11/07 12:31:00 1.160240 1.160740
01/11/07 12:31:00 1.160190 1.160690
01/11/07 12:31:01 1.160290 1.160790
01/11/07 12:31:02 1.160220 1.160720
01/11/07 12:31:05 1.160350 1.160600
01/11/07 12:31:06 1.160340 1.160590
01/11/07 12:31:07 1.160350 1.160600
01/11/07 12:31:09 1.160370 1.160620
01/11/07 12:31:10 1.160400 1.160650
01/11/07 12:31:11 1.160470 1.160720
01/11/07 12:31:11 1.160450 1.160700
01/11/07 12:31:12 1.160470 1.160720
01/11/07 12:31:12 1.160500 1.160750
01/11/07 12:31:13 1.160570 1.160820
01/11/07 12:31:13 1.160540 1.160790
01/11/07 12:31:14 1.160570 1.160820
01/11/07 12:31:14 1.160600 1.160850
01/11/07 12:31:15 1.160670 1.160920
01/11/07 12:31:15 1.160640 1.160890
01/11/07 12:31:17 1.160720 1.160970
01/11/07 12:31:17 1.160700 1.160950
01/11/07 12:31:18 1.160670 1.160920
01/11/07 12:31:19 1.160700 1.160950
01/11/07 12:31:20 1.160710 1.160960
01/11/07 12:31:22 1.160700 1.160950
01/11/07 12:31:23 1.160670 1.160920
01/11/07 12:31:28 1.160690 1.160940
01/11/07 12:31:28 1.160740 1.160990
01/11/07 12:31:29 1.160720 1.160970
01/11/07 12:31:30 1.160730 1.160980
01/11/07 12:31:30 1.160740 1.160990
01/11/07 12:31:33 1.160670 1.160920
01/11/07 12:31:34 1.160700 1.160950
01/11/07 12:31:34 1.160770 1.161020
01/11/07 12:31:36 1.160820 1.161070
01/11/07 12:31:36 1.160780 1.161030
01/11/07 12:31:37 1.160860 1.161110
01/11/07 12:31:37 1.160870 1.161120
01/11/07 12:31:40 1.160870 1.161120
01/11/07 12:31:41 1.160850 1.161100
01/11/07 12:31:44 1.160860 1.161110
01/11/07 12:31:44 1.160870 1.161120
01/11/07 12:31:46 1.160890 1.161140
01/11/07 12:31:48 1.160870 1.161120
01/11/07 12:31:51 1.160850 1.161100
01/11/07 12:31:52 1.160800 1.161050
01/11/07 12:31:52 1.160770 1.161020
01/11/07 12:31:54 1.160800 1.161050
01/11/07 12:31:56 1.160780 1.161030
01/11/07 12:31:56 1.160800 1.161050
01/11/07 12:32:00 1.160810 1.161060
01/11/07 12:32:00 1.160770 1.161020
01/11/07 12:32:07 1.160790 1.161040
01/11/07 12:32:07 1.160890 1.161140
01/11/07 12:32:14 1.160880 1.161130
01/11/07 12:32:14 1.160870 1.161120
01/11/07 12:32:15 1.160870 1.161120
01/11/07 12:32:15 1.160910 1.161160
01/11/07 12:32:16 1.160920 1.161170
01/11/07 12:32:17 1.160890 1.161140
01/11/07 12:32:17 1.160870 1.161120
01/11/07 12:32:24 1.160910 1.161160
01/11/07 12:32:25 1.160950 1.161200
01/11/07 12:32:25 1.160990 1.161240
01/11/07 12:32:26 1.160970 1.161220
01/11/07 12:32:29 1.160990 1.161240
01/11/07 12:32:31 1.161040 1.161290
01/11/07 12:32:32 1.161080 1.161330
01/11/07 12:32:32 1.161070 1.161320
01/11/07 12:32:33 1.161040 1.161290
01/11/07 12:32:34 1.161050 1.161300
01/11/07 12:32:37 1.161080 1.161330
01/11/07 12:32:40 1.161120 1.161370
01/11/07 12:32:41 1.161140 1.161390
01/11/07 12:32:42 1.161110 1.161360
01/11/07 12:32:42 1.161080 1.161330
01/11/07 12:32:45 1.161080 1.161330
01/11/07 12:32:45 1.161070 1.161320
01/11/07 12:32:47 1.161070 1.161320
01/11/07 12:32:47 1.161040 1.161290
01/11/07 12:32:48 1.160990 1.161240
01/11/07 12:32:48 1.160970 1.161220
01/11/07 12:32:50 1.160990 1.161240
01/11/07 12:32:51 1.160960 1.161210
01/11/07 12:32:52 1.160910 1.161160
01/11/07 12:32:53 1.160960 1.161210
01/11/07 12:32:54 1.160990 1.161240
01/11/07 12:32:55 1.160970 1.161220
01/11/07 12:32:55 1.160890 1.161140
01/11/07 12:32:57 1.160990 1.161240
01/11/07 12:32:59 1.160970 1.161220
01/11/07 12:33:01 1.160990 1.161240
01/11/07 12:33:02 1.160970 1.161220
01/11/07 12:33:04 1.160910 1.161160
01/11/07 12:33:04 1.160870 1.161120
01/11/07 12:33:05 1.160930 1.161180
01/11/07 12:33:05 1.160940 1.161190
01/11/07 12:33:06 1.160970 1.161220
01/11/07 12:33:09 1.160940 1.161190
01/11/07 12:33:10 1.160880 1.161130
01/11/07 12:33:14 1.160870 1.161120
01/11/07 12:33:27 1.160880 1.161130
01/11/07 12:33:28 1.160890 1.161140
01/11/07 12:33:28 1.160870 1.161120
01/11/07 12:33:31 1.160870 1.161120
01/11/07 12:33:31 1.160920 1.161170
01/11/07 12:33:32 1.160930 1.161180
01/11/07 12:33:34 1.160940 1.161190
01/11/07 12:33:34 1.160970 1.161220
01/11/07 12:33:37 1.160980 1.161230
01/11/07 12:33:38 1.160970 1.161220
01/11/07 12:33:41 1.160960 1.161210
01/11/07 12:33:44 1.160870 1.161120
01/11/07 12:33:45 1.160900 1.161150
01/11/07 12:33:46 1.160890 1.161140
01/11/07 12:33:46 1.160840 1.161090
01/11/07 12:33:50 1.160830 1.161080
01/11/07 12:33:55 1.160820 1.161070
01/11/07 12:34:02 1.160830 1.161080
01/11/07 12:34:03 1.160840 1.161090
01/11/07 12:34:04 1.160830 1.161080
01/11/07 12:34:04 1.160770 1.161020
01/11/07 12:34:06 1.160800 1.161050
01/11/07 12:34:06 1.160830 1.161080
01/11/07 12:34:09 1.160850 1.161100
01/11/07 12:34:18 1.160840 1.161090
01/11/07 12:34:19 1.160800 1.161050
01/11/07 12:34:19 1.160740 1.160990
01/11/07 12:34:20 1.160690 1.160940
01/11/07 12:34:21 1.160740 1.160990
01/11/07 12:34:25 1.160770 1.161020
01/11/07 12:34:30 1.160760 1.161010
01/11/07 12:34:30 1.160770 1.161020
01/11/07 12:34:32 1.160740 1.160990
01/11/07 12:34:36 1.160770 1.161020
01/11/07 12:34:36 1.160770 1.161020
01/11/07 12:34:39 1.160770 1.161020
01/11/07 12:34:42 1.160780 1.161030
01/11/07 12:34:42 1.160770 1.161020
01/11/07 12:34:46 1.160770 1.161020
01/11/07 12:34:46 1.160740 1.160990
01/11/07 12:34:47 1.160690 1.160940
01/11/07 12:34:47 1.160710 1.160960
01/11/07 12:34:48 1.160720 1.160970
01/11/07 12:34:49 1.160730 1.160980
01/11/07 12:34:50 1.160740 1.160990
01/11/07 12:34:50 1.160730 1.160980
01/11/07 12:34:55 1.160760 1.161010
01/11/07 12:34:56 1.160750 1.161000
01/11/07 12:34:56 1.160770 1.161020
01/11/07 12:35:03 1.160670 1.160920
01/11/07 12:35:06 1.160670 1.160920
01/11/07 12:35:06 1.160650 1.160900
01/11/07 12:35:07 1.160670 1.160920
01/11/07 12:35:10 1.160630 1.160880
01/11/07 12:35:11 1.160650 1.160900
01/11/07 12:35:11 1.160600 1.160850
01/11/07 12:35:11 1.160570 1.160820
01/11/07 12:35:14 1.160600 1.160850
01/11/07 12:35:14 1.160650 1.160900
01/11/07 12:35:17 1.160630 1.160880
01/11/07 12:35:17 1.160570 1.160820
01/11/07 12:35:18 1.160600 1.160850
01/11/07 12:35:18 1.160650 1.160900
01/11/07 12:35:19 1.160670 1.160920
01/11/07 12:35:20 1.160650 1.160900
01/11/07 12:35:22 1.160670 1.160920
01/11/07 12:35:26 1.160670 1.160920
01/11/07 12:35:36 1.160660 1.160910
01/11/07 12:35:37 1.160630 1.160880
01/11/07 12:35:38 1.160660 1.160910
01/11/07 12:35:43 1.160670 1.160920
01/11/07 12:35:46 1.160660 1.160910
01/11/07 12:35:46 1.160670 1.160920
01/11/07 12:35:47 1.160630 1.160880
01/11/07 12:35:51 1.160570 1.160820
01/11/07 12:35:53 1.160530 1.160780
01/11/07 12:35:55 1.160470 1.160720
01/11/07 12:35:58 1.160420 1.160670
01/11/07 12:35:58 1.160460 1.160710
01/11/07 12:35:59 1.160440 1.160690
01/11/07 12:35:59 1.160430 1.160680
01/11/07 12:36:00 1.160370 1.160620
01/11/07 12:36:03 1.160400 1.160650
01/11/07 12:36:05 1.160370 1.160620
01/11/07 12:36:07 1.160460 1.160710
01/11/07 12:36:08 1.160420 1.160670
01/11/07 12:36:08 1.160370 1.160620
01/11/07 12:36:09 1.160270 1.160520
01/11/07 12:36:14 1.160270 1.160520
01/11/07 12:36:18 1.160310 1.160560
01/11/07 12:36:19 1.160370 1.160620
01/11/07 12:36:19 1.160400 1.160650
01/11/07 12:36:20 1.160460 1.160710
01/11/07 12:36:20 1.160410 1.160660
01/11/07 12:36:21 1.160440 1.160690
01/11/07 12:36:21 1.160500 1.160750
01/11/07 12:36:22 1.160520 1.160770
01/11/07 12:36:22 1.160550 1.160800
01/11/07 12:36:24 1.160530 1.160780
01/11/07 12:36:24 1.160520 1.160770
01/11/07 12:36:25 1.160510 1.160760
01/11/07 12:36:26 1.160480 1.160730
01/11/07 12:36:28 1.160450 1.160700
01/11/07 12:36:28 1.160440 1.160690
01/11/07 12:36:29 1.160450 1.160700
01/11/07 12:36:31 1.160440 1.160690
01/11/07 12:36:31 1.160420 1.160670
01/11/07 12:36:32 1.160400 1.160650
01/11/07 12:36:32 1.160410 1.160660
01/11/07 12:36:33 1.160400 1.160650
01/11/07 12:36:36 1.160380 1.160630
01/11/07 12:36:37 1.160390 1.160640
01/11/07 12:36:39 1.160420 1.160670
01/11/07 12:36:39 1.160430 1.160680
01/11/07 12:36:40 1.160440 1.160690
01/11/07 12:36:40 1.160480 1.160730
01/11/07 12:36:42 1.160450 1.160700
01/11/07 12:36:42 1.160480 1.160730
01/11/07 12:36:44 1.160450 1.160700
01/11/07 12:36:46 1.160450 1.160700
01/11/07 12:36:48 1.160460 1.160710
01/11/07 12:36:52 1.160440 1.160690
01/11/07 12:37:00 1.160470 1.160720
01/11/07 12:37:00 1.160430 1.160680
01/11/07 12:37:01 1.160380 1.160630
01/11/07 12:37:03 1.160400 1.160650
01/11/07 12:37:03 1.160420 1.160670
01/11/07 12:37:04 1.160470 1.160720
01/11/07 12:37:07 1.160440 1.160690
01/11/07 12:37:07 1.160470 1.160720
01/11/07 12:37:09 1.160440 1.160690
01/11/07 12:37:11 1.160430 1.160680
01/11/07 12:37:14 1.160440 1.160690
01/11/07 12:37:14 1.160470 1.160720
01/11/07 12:37:20 1.160460 1.160710
01/11/07 12:37:21 1.160470 1.160720
01/11/07 12:37:21 1.160460 1.160710
01/11/07 12:37:22 1.160470 1.160720
01/11/07 12:37:23 1.160480 1.160730
01/11/07 12:37:24 1.160540 1.160790
01/11/07 12:37:24 1.160570 1.160820
01/11/07 12:37:25 1.160640 1.160890
01/11/07 12:37:26 1.160560 1.160810
01/11/07 12:37:27 1.160560 1.160810
01/11/07 12:37:28 1.160700 1.160950
01/11/07 12:37:28 1.160740 1.160990
01/11/07 12:37:29 1.160680 1.160930
01/11/07 12:37:29 1.160740 1.160990
01/11/07 12:37:30 1.160770 1.161020
01/11/07 12:37:32 1.160770 1.161020
01/11/07 12:37:32 1.160740 1.160990
01/11/07 12:37:33 1.160770 1.161020
01/11/07 12:37:33 1.160840 1.161090
01/11/07 12:37:34 1.160820 1.161070
01/11/07 12:37:35 1.160740 1.160990
01/11/07 12:37:35 1.160790 1.161040
01/11/07 12:37:36 1.160740 1.160990
01/11/07 12:37:36 1.160750 1.161000
01/11/07 12:37:36 1.160800 1.161050
01/11/07 12:37:37 1.160750 1.161000
01/11/07 12:37:39 1.160710 1.160960
01/11/07 12:37:39 1.160660 1.160910
01/11/07 12:37:39 1.160720 1.160970
01/11/07 12:37:40 1.160750 1.161000
01/11/07 12:37:40 1.160700 1.160950
01/11/07 12:37:41 1.160700 1.160950
01/11/07 12:37:41 1.160690 1.160940
01/11/07 12:37:42 1.160710 1.160960
01/11/07 12:37:43 1.160700 1.160950
01/11/07 12:37:47 1.160690 1.160940
01/11/07 12:37:47 1.160700 1.160950
01/11/07 12:37:48 1.160680 1.160930
01/11/07 12:37:48 1.160690 1.160940
01/11/07 12:37:51 1.160690 1.160940
01/11/07 12:37:51 1.160700 1.160950
01/11/07 12:37:52 1.160660 1.160910
01/11/07 12:37:53 1.160650 1.160900
01/11/07 12:37:53 1.160680 1.160930
01/11/07 12:37:55 1.160670 1.160920
01/11/07 12:37:57 1.160640 1.160890
01/11/07 12:38:01 1.160670 1.160920
01/11/07 12:38:02 1.160610 1.160860
01/11/07 12:38:03 1.160560 1.160810
01/11/07 12:38:04 1.160560 1.160810
01/11/07 12:38:06 1.160590 1.160840
01/11/07 12:38:06 1.160580 1.160830
01/11/07 12:38:07 1.160590 1.160840
01/11/07 12:38:08 1.160560 1.160810
01/11/07 12:38:09 1.160520 1.160770
01/11/07 12:38:10 1.160480 1.160730
01/11/07 12:38:10 1.160470 1.160720
01/11/07 12:38:11 1.160490 1.160740
01/11/07 12:38:11 1.160520 1.160770
01/11/07 12:38:12 1.160530 1.160780
01/11/07 12:38:13 1.160520 1.160770
01/11/07 12:38:16 1.160480 1.160730
01/11/07 12:38:16 1.160500 1.160750
01/11/07 12:38:17 1.160480 1.160730
01/11/07 12:38:18 1.160480 1.160730
01/11/07 12:38:20 1.160480 1.160730
01/11/07 12:38:24 1.160490 1.160740
01/11/07 12:38:25 1.160480 1.160730
01/11/07 12:38:25 1.160470 1.160720
01/11/07 12:38:26 1.160430 1.160680
01/11/07 12:38:31 1.160430 1.160680
01/11/07 12:38:32 1.160440 1.160690
01/11/07 12:38:37 1.160450 1.160700
01/11/07 12:38:38 1.160470 1.160720
01/11/07 12:38:38 1.160440 1.160690
01/11/07 12:38:39 1.160450 1.160700
01/11/07 12:38:39 1.160440 1.160690
01/11/07 12:38:39 1.160450 1.160700
01/11/07 12:38:41 1.160390 1.160640
01/11/07 12:38:42 1.160430 1.160680
01/11/07 12:38:42 1.160420 1.160670
01/11/07 12:38:43 1.160390 1.160640
01/11/07 12:38:43 1.160430 1.160680
01/11/07 12:38:46 1.160470 1.160720
01/11/07 12:38:46 1.160420 1.160670
01/11/07 12:38:47 1.160340 1.160590
01/11/07 12:38:48 1.160320 1.160570
01/11/07 12:38:48 1.160300 1.160550
01/11/07 12:38:49 1.160230 1.160480
01/11/07 12:38:49 1.160220 1.160470
01/11/07 12:38:50 1.160190 1.160440
01/11/07 12:38:50 1.160120 1.160370
01/11/07 12:38:51 1.160140 1.160390
01/11/07 12:38:52 1.160120 1.160370
01/11/07 12:38:53 1.160100 1.160350
01/11/07 12:38:56 1.160170 1.160420
01/11/07 12:38:56 1.160090 1.160340
01/11/07 12:38:57 1.160120 1.160370
01/11/07 12:39:00 1.160110 1.160360
01/11/07 12:39:00 1.160120 1.160370
01/11/07 12:39:01 1.160060 1.160310
01/11/07 12:39:02 1.160020 1.160270
01/11/07 12:39:02 1.160030 1.160280
01/11/07 12:39:03 1.160060 1.160310
01/11/07 12:39:03 1.160030 1.160280
01/11/07 12:39:04 1.159960 1.160210
01/11/07 12:39:06 1.160030 1.160280
01/11/07 12:39:07 1.160010 1.160260
01/11/07 12:39:10 1.160000 1.160250
01/11/07 12:39:10 1.159920 1.160170
01/11/07 12:39:11 1.160000 1.160250
01/11/07 12:39:14 1.159990 1.160240
01/11/07 12:39:14 1.160010 1.160260
01/11/07 12:39:15 1.160040 1.160290
01/11/07 12:39:16 1.160010 1.160260
01/11/07 12:39:20 1.159960 1.160210
01/11/07 12:39:21 1.160010 1.160260
01/11/07 12:39:21 1.160030 1.160280
01/11/07 12:39:22 1.160010 1.160260
01/11/07 12:39:23 1.160030 1.160280
01/11/07 12:39:24 1.159930 1.160180
01/11/07 12:39:27 1.159960 1.160210
01/11/07 12:39:27 1.159990 1.160240
01/11/07 12:39:28 1.159970 1.160220
01/11/07 12:39:28 1.159940 1.160190
01/11/07 12:39:28 1.159970 1.160220
01/11/07 12:39:29 1.159940 1.160190
01/11/07 12:39:30 1.159930 1.160180
01/11/07 12:39:31 1.159890 1.160140
01/11/07 12:39:31 1.159870 1.160120
01/11/07 12:39:34 1.159860 1.160110
01/11/07 12:39:34 1.159820 1.160070
01/11/07 12:39:35 1.159770 1.160020
01/11/07 12:39:36 1.159740 1.159990
01/11/07 12:39:37 1.159670 1.159920
01/11/07 12:39:37 1.159570 1.159820
01/11/07 12:39:38 1.159600 1.159850
01/11/07 12:39:39 1.159570 1.159820
01/11/07 12:39:40 1.159510 1.159760
01/11/07 12:39:40 1.159560 1.159810
01/11/07 12:39:41 1.159510 1.159760
01/11/07 12:39:42 1.159560 1.159810
01/11/07 12:39:44 1.159590 1.159840
01/11/07 12:39:44 1.159640 1.159890
01/11/07 12:39:45 1.159660 1.159910
01/11/07 12:39:45 1.159640 1.159890
01/11/07 12:39:46 1.159590 1.159840
01/11/07 12:39:47 1.159640 1.159890
01/11/07 12:39:48 1.159620 1.159870
01/11/07 12:39:48 1.159630 1.159880
01/11/07 12:39:49 1.159680 1.159930
01/11/07 12:39:51 1.159660 1.159910
01/11/07 12:39:53 1.159680 1.159930
01/11/07 12:39:54 1.159770 1.160020
01/11/07 12:39:57 1.159740 1.159990
01/11/07 12:40:00 1.159770 1.160020
01/11/07 12:40:01 1.159720 1.159970
01/11/07 12:40:01 1.159690 1.159940
01/11/07 12:40:02 1.159660 1.159910
01/11/07 12:40:03 1.159610 1.159860
01/11/07 12:40:04 1.159640 1.159890
01/11/07 12:40:04 1.159570 1.159820
01/11/07 12:40:05 1.159480 1.159730
01/11/07 12:40:08 1.159370 1.159620
01/11/07 12:40:08 1.159470 1.159720
01/11/07 12:40:08 1.159390 1.159640
01/11/07 12:40:11 1.159380 1.159630
01/11/07 12:40:12 1.159360 1.159610
01/11/07 12:40:13 1.159370 1.159620
01/11/07 12:40:13 1.159370 1.159620
01/11/07 12:40:14 1.159370 1.159620
01/11/07 12:40:14 1.159270 1.159520
01/11/07 12:40:15 1.159370 1.159620
01/11/07 12:40:16 1.159370 1.159620
01/11/07 12:40:17 1.159470 1.159720
01/11/07 12:40:17 1.159370 1.159620
01/11/07 12:40:17 1.159440 1.159690
01/11/07 12:40:19 1.159370 1.159620
01/11/07 12:40:19 1.159440 1.159690
01/11/07 12:40:19 1.159390 1.159640
01/11/07 12:40:20 1.159370 1.159620
01/11/07 12:40:20 1.159380 1.159630
01/11/07 12:40:23 1.159370 1.159620
01/11/07 12:40:23 1.159380 1.159630
01/11/07 12:40:24 1.159370 1.159620
01/11/07 12:40:24 1.159390 1.159640
01/11/07 12:40:26 1.159430 1.159680
01/11/07 12:40:27 1.159390 1.159640
01/11/07 12:40:28 1.159370 1.159620
01/11/07 12:40:29 1.159350 1.159600
01/11/07 12:40:31 1.159350 1.159600
01/11/07 12:40:37 1.159340 1.159590
01/11/07 12:40:37 1.159380 1.159630
01/11/07 12:40:38 1.159470 1.159720
01/11/07 12:40:43 1.159480 1.159730
01/11/07 12:40:46 1.159470 1.159720
01/11/07 12:40:47 1.159470 1.159720
01/11/07 12:40:47 1.159440 1.159690
01/11/07 12:40:48 1.159390 1.159640
01/11/07 12:40:49 1.159440 1.159690
01/11/07 12:40:50 1.159480 1.159730
01/11/07 12:40:51 1.159440 1.159690
01/11/07 12:40:52 1.159440 1.159690
01/11/07 12:40:55 1.159440 1.159690
01/11/07 12:40:55 1.159470 1.159720
01/11/07 12:40:56 1.159390 1.159640
01/11/07 12:40:56 1.159430 1.159680
01/11/07 12:40:58 1.159360 1.159610
01/11/07 12:40:59 1.159340 1.159590
01/11/07 12:40:59 1.159290 1.159540
01/11/07 12:41:00 1.159260 1.159510
01/11/07 12:41:01 1.159240 1.159490
01/11/07 12:41:02 1.159200 1.159450
01/11/07 12:41:02 1.159210 1.159460
01/11/07 12:41:03 1.159150 1.159400
01/11/07 12:41:06 1.159100 1.159350
01/11/07 12:41:06 1.159150 1.159400
01/11/07 12:41:08 1.159100 1.159350
01/11/07 12:41:08 1.159050 1.159300
01/11/07 12:41:09 1.159040 1.159290
01/11/07 12:41:10 1.159050 1.159300
01/11/07 12:41:12 1.159000 1.159250
01/11/07 12:41:12 1.158950 1.159200
01/11/07 12:41:13 1.158960 1.159210
01/11/07 12:41:14 1.158940 1.159190
01/11/07 12:41:15 1.158880 1.159130
01/11/07 12:41:16 1.158930 1.159180
01/11/07 12:41:17 1.158940 1.159190
01/11/07 12:41:19 1.158910 1.159160
01/11/07 12:41:20 1.158840 1.159090
01/11/07 12:41:21 1.158810 1.159060
01/11/07 12:41:21 1.158750 1.159000
01/11/07 12:41:22 1.158790 1.159040
01/11/07 12:41:22 1.158870 1.159120
01/11/07 12:41:23 1.158810 1.159060
01/11/07 12:41:25 1.158840 1.159090
01/11/07 12:41:26 1.158810 1.159060
01/11/07 12:41:27 1.158850 1.159100
01/11/07 12:41:27 1.158940 1.159190
01/11/07 12:41:29 1.158930 1.159180
01/11/07 12:41:30 1.158940 1.159190
01/11/07 12:41:31 1.158970 1.159220
01/11/07 12:41:33 1.158990 1.159240
01/11/07 12:41:34 1.158970 1.159220
01/11/07 12:41:35 1.158960 1.159210
01/11/07 12:41:35 1.158970 1.159220
01/11/07 12:41:35 1.158980 1.159230
01/11/07 12:41:36 1.158970 1.159220
01/11/07 12:41:37 1.158980 1.159230
01/11/07 12:41:37 1.158990 1.159240
01/11/07 12:41:40 1.159010 1.159260
01/11/07 12:41:40 1.158940 1.159190
01/11/07 12:41:41 1.158970 1.159220
01/11/07 12:41:42 1.159050 1.159300
01/11/07 12:41:43 1.158970 1.159220
01/11/07 12:41:44 1.159080 1.159330
01/11/07 12:41:44 1.159060 1.159310
01/11/07 12:41:44 1.159010 1.159260
01/11/07 12:41:45 1.159030 1.159280
01/11/07 12:41:47 1.159070 1.159320
01/11/07 12:41:47 1.158950 1.159200
01/11/07 12:41:48 1.159000 1.159250
01/11/07 12:41:49 1.159040 1.159290
01/11/07 12:41:50 1.159080 1.159330
01/11/07 12:41:50 1.159130 1.159380
01/11/07 12:41:51 1.159100 1.159350
01/11/07 12:41:51 1.159090 1.159340
01/11/07 12:41:52 1.159130 1.159380
01/11/07 12:41:53 1.159160 1.159410
01/11/07 12:41:54 1.159130 1.159380
01/11/07 12:41:59 1.159170 1.159420
01/11/07 12:42:00 1.159230 1.159480
01/11/07 12:42:01 1.159250 1.159500
01/11/07 12:42:02 1.159230 1.159480
01/11/07 12:42:02 1.159330 1.159580
01/11/07 12:42:07 1.159230 1.159480
01/11/07 12:42:11 1.159260 1.159510
01/11/07 12:42:12 1.159310 1.159560
01/11/07 12:42:15 1.159350 1.159600
01/11/07 12:42:17 1.159300 1.159550
01/11/07 12:42:17 1.159310 1.159560
01/11/07 12:42:18 1.159230 1.159480
01/11/07 12:42:20 1.159260 1.159510
01/11/07 12:42:21 1.159230 1.159480
01/11/07 12:42:21 1.159250 1.159500
01/11/07 12:42:22 1.159230 1.159480
01/11/07 12:42:25 1.159270 1.159520
01/11/07 12:42:26 1.159270 1.159520
01/11/07 12:42:30 1.159270 1.159520
01/11/07 12:42:30 1.159280 1.159530
01/11/07 12:42:30 1.159270 1.159520
01/11/07 12:42:31 1.159270 1.159520
01/11/07 12:42:32 1.159270 1.159520
01/11/07 12:42:34 1.159220 1.159470
01/11/07 12:42:35 1.159230 1.159480
01/11/07 12:42:38 1.159270 1.159520
01/11/07 12:42:41 1.159270 1.159520
01/11/07 12:42:42 1.159240 1.159490
01/11/07 12:42:42 1.159250 1.159500
01/11/07 12:42:43 1.159150 1.159400
01/11/07 12:42:46 1.159170 1.159420
01/11/07 12:42:46 1.159100 1.159350
01/11/07 12:42:47 1.159140 1.159390
01/11/07 12:42:48 1.159080 1.159330
01/11/07 12:42:48 1.159050 1.159300
01/11/07 12:42:52 1.159070 1.159320
01/11/07 12:42:52 1.159030 1.159280
01/11/07 12:42:53 1.159000 1.159250
01/11/07 12:42:54 1.158930 1.159180
01/11/07 12:42:54 1.158920 1.159170
01/11/07 12:42:55 1.158960 1.159210
01/11/07 12:42:56 1.158920 1.159170
01/11/07 12:42:57 1.158990 1.159240
01/11/07 12:42:57 1.158950 1.159200
01/11/07 12:42:59 1.158930 1.159180
01/11/07 12:43:00 1.158960 1.159210
01/11/07 12:43:00 1.158930 1.159180
01/11/07 12:43:01 1.158940 1.159190
01/11/07 12:43:02 1.159000 1.159250
01/11/07 12:43:03 1.158940 1.159190
01/11/07 12:43:04 1.158960 1.159210
01/11/07 12:43:10 1.158970 1.159220
01/11/07 12:43:11 1.159010 1.159260
01/11/07 12:43:12 1.159010 1.159260
01/11/07 12:43:13 1.159050 1.159300
01/11/07 12:43:14 1.159140 1.159390
01/11/07 12:43:14 1.159170 1.159420
01/11/07 12:43:15 1.159180 1.159430
01/11/07 12:43:16 1.159170 1.159420
01/11/07 12:43:16 1.159140 1.159390
01/11/07 12:43:16 1.159120 1.159370
01/11/07 12:43:16 1.159100 1.159350
01/11/07 12:43:17 1.159060 1.159310
01/11/07 12:43:17 1.159100 1.159350
01/11/07 12:43:20 1.159090 1.159340
01/11/07 12:43:20 1.159140 1.159390
01/11/07 12:43:22 1.159170 1.159420
01/11/07 12:43:23 1.159170 1.159420
01/11/07 12:43:31 1.159170 1.159420
01/11/07 12:43:33 1.159070 1.159320
01/11/07 12:43:34 1.159170 1.159420
01/11/07 12:43:37 1.159170 1.159420
01/11/07 12:43:39 1.159180 1.159430
01/11/07 12:43:45 1.159190 1.159440
01/11/07 12:43:47 1.159170 1.159420
01/11/07 12:43:47 1.159180 1.159430
01/11/07 12:43:48 1.159170 1.159420
01/11/07 12:43:49 1.159170 1.159420
01/11/07 12:43:50 1.159170 1.159420
01/11/07 12:43:55 1.159170 1.159420
01/11/07 12:43:57 1.159170 1.159420
01/11/07 12:43:59 1.159200 1.159450
01/11/07 12:44:02 1.159190 1.159440
01/11/07 12:44:02 1.159200 1.159450
01/11/07 12:44:03 1.159210 1.159460
01/11/07 12:44:03 1.159270 1.159520
01/11/07 12:44:04 1.159270 1.159520
01/11/07 12:44:06 1.159280 1.159530
01/11/07 12:44:06 1.159290 1.159540
01/11/07 12:44:07 1.159300 1.159550
01/11/07 12:44:08 1.159290 1.159540
01/11/07 12:44:09 1.159300 1.159550
01/11/07 12:44:12 1.159290 1.159540
01/11/07 12:44:13 1.159300 1.159550
01/11/07 12:44:13 1.159290 1.159540
01/11/07 12:44:15 1.159280 1.159530
01/11/07 12:44:15 1.159270 1.159520
01/11/07 12:44:16 1.159260 1.159510
01/11/07 12:44:18 1.159280 1.159530
01/11/07 12:44:19 1.159290 1.159540
01/11/07 12:44:20 1.159280 1.159530
01/11/07 12:44:28 1.159270 1.159520
01/11/07 12:44:31 1.159280 1.159530
01/11/07 12:44:33 1.159270 1.159520
01/11/07 12:44:35 1.159280 1.159530
01/11/07 12:44:37 1.159260 1.159510
01/11/07 12:44:44 1.159230 1.159480
01/11/07 12:44:45 1.159260 1.159510
01/11/07 12:44:45 1.159230 1.159480
01/11/07 12:44:49 1.159270 1.159520
01/11/07 12:44:52 1.159280 1.159530
01/11/07 12:44:57 1.159290 1.159540
01/11/07 12:44:57 1.159280 1.159530
01/11/07 12:44:58 1.159270 1.159520
01/11/07 12:45:00 1.159280 1.159530
01/11/07 12:45:01 1.159270 1.159520
01/11/07 12:45:02 1.159250 1.159500
01/11/07 12:45:02 1.159260 1.159510
01/11/07 12:45:03 1.159230 1.159480
01/11/07 12:45:03 1.159260 1.159510
01/11/07 12:45:04 1.159270 1.159520
01/11/07 12:45:05 1.159230 1.159480
